id,time,Simulation_reset
92.0,29389.4,
11.0,29390.4,
9.0,29391.9,
5.0,29396.4,
63.0,29397.7,
64.0,29397.7,
65.0,29397.7,
66.0,29397.7,
67.0,29397.7,
68.0,29397.7,
69.0,29397.7,
70.0,29397.7,
71.0,29397.7,
72.0,29397.7,
83.0,29399.5,
84.0,29399.5,
85.0,29399.5,
86.0,29399.5,
87.0,29399.5,
88.0,29399.5,
89.0,29399.5,
90.0,29399.5,
91.0,29399.5,
92.0,29399.5,
11.0,29400.5,
6.0,29403.3,
9.0,29403.3,
3.0,29405.3,
63.0,29407.9,
64.0,29407.9,
65.0,29407.9,
66.0,29407.9,
67.0,29407.9,
68.0,29407.9,
69.0,29407.9,
70.0,29407.9,
71.0,29407.9,
72.0,29407.9,
83.0,29409.600000000002,
84.0,29409.600000000002,
85.0,29409.600000000002,
86.0,29409.600000000002,
87.0,29409.600000000002,
88.0,29409.600000000002,
89.0,29409.600000000002,
90.0,29409.600000000002,
91.0,29409.600000000002,
92.0,29409.600000000002,
11.0,29410.7,
4.0,29411.600000000002,
9.0,29415.3,
63.0,29418.2,
64.0,29418.2,
65.0,29418.2,
66.0,29418.2,
67.0,29418.2,
68.0,29418.2,
69.0,29418.2,
70.0,29418.2,
71.0,29418.2,
72.0,29418.2,
83.0,29419.7,
84.0,29419.7,
85.0,29419.7,
86.0,29419.7,
87.0,29419.7,
88.0,29419.7,
89.0,29419.7,
90.0,29419.7,
91.0,29419.7,
92.0,29419.7,
11.0,29420.9,
9.0,29428.3,
63.0,29428.600000000002,
64.0,29428.600000000002,
65.0,29428.600000000002,
66.0,29428.600000000002,
67.0,29428.600000000002,
68.0,29428.600000000002,
69.0,29428.600000000002,
70.0,29428.600000000002,
71.0,29428.600000000002,
72.0,29428.600000000002,
83.0,29429.8,
84.0,29429.8,
85.0,29429.8,
86.0,29429.8,
87.0,29429.8,
88.0,29429.8,
89.0,29429.8,
90.0,29429.8,
91.0,29429.8,
92.0,29429.8,
11.0,29431.100000000002,
5.0,29433.3,
63.0,29439.100000000002,
64.0,29439.100000000002,
65.0,29439.100000000002,
66.0,29439.100000000002,
67.0,29439.100000000002,
68.0,29439.100000000002,
69.0,29439.100000000002,
70.0,29439.100000000002,
71.0,29439.100000000002,
72.0,29439.100000000002,
83.0,29439.9,
84.0,29439.9,
85.0,29439.9,
86.0,29439.9,
87.0,29439.9,
88.0,29439.9,
89.0,29439.9,
90.0,29439.9,
91.0,29439.9,
92.0,29439.9,
6.0,29440.600000000002,
11.0,29441.3,
3.0,29442.600000000002,
9.0,29443.100000000002,
4.0,29448.600000000002,
63.0,29449.8,
64.0,29449.8,
65.0,29449.8,
66.0,29449.8,
67.0,29449.8,
68.0,29449.8,
69.0,29449.8,
70.0,29449.8,
71.0,29449.8,
72.0,29449.8,
83.0,29450.0,
84.0,29450.0,
85.0,29450.0,
86.0,29450.0,
87.0,29450.0,
88.0,29450.0,
89.0,29450.0,
90.0,29450.0,
91.0,29450.0,
92.0,29450.0,
11.0,29451.600000000002,
83.0,29460.100000000002,
84.0,29460.100000000002,
85.0,29460.100000000002,
86.0,29460.100000000002,
87.0,29460.100000000002,
88.0,29460.100000000002,
89.0,29460.100000000002,
90.0,29460.100000000002,
91.0,29460.100000000002,
92.0,29460.100000000002,
63.0,29460.7,
64.0,29460.7,
65.0,29460.7,
66.0,29460.7,
67.0,29460.7,
68.0,29460.7,
69.0,29460.7,
70.0,29460.7,
71.0,29460.7,
72.0,29460.7,
11.0,29462.0,
9.0,29463.3,
5.0,29469.8,
83.0,29470.2,
84.0,29470.2,
85.0,29470.2,
86.0,29470.2,
87.0,29470.2,
88.0,29470.2,
89.0,29470.2,
90.0,29470.2,
91.0,29470.2,
92.0,29470.2,
63.0,29472.0,
64.0,29472.0,
65.0,29472.0,
66.0,29472.0,
67.0,29472.0,
68.0,29472.0,
69.0,29472.0,
70.0,29472.0,
71.0,29472.0,
72.0,29472.0,
11.0,29472.5,
6.0,29478.0,
3.0,29478.7,
83.0,29480.3,
84.0,29480.3,
85.0,29480.3,
86.0,29480.3,
87.0,29480.3,
88.0,29480.3,
89.0,29480.3,
90.0,29480.3,
91.0,29480.3,
92.0,29480.3,
11.0,29483.100000000002,
63.0,29483.8,
64.0,29483.8,
65.0,29483.8,
66.0,29483.8,
67.0,29483.8,
68.0,29483.8,
69.0,29483.8,
70.0,29483.8,
71.0,29483.8,
72.0,29483.8,
4.0,29485.8,
83.0,29490.4,
84.0,29490.4,
85.0,29490.4,
86.0,29490.4,
87.0,29490.4,
88.0,29490.4,
89.0,29490.4,
90.0,29490.4,
91.0,29490.4,
92.0,29490.4,
13.0,29490.5,
14.0,29490.5,
15.0,29490.5,
16.0,29490.5,
17.0,29490.5,
18.0,29490.5,
19.0,29490.5,
20.0,29490.5,
21.0,29490.5,
22.0,29490.5,
53.0,29491.100000000002,
54.0,29491.100000000002,
55.0,29491.100000000002,
56.0,29491.100000000002,
57.0,29491.100000000002,
58.0,29491.100000000002,
59.0,29491.100000000002,
60.0,29491.100000000002,
61.0,29491.100000000002,
62.0,29491.100000000002,
8.0,29492.0,
11.0,29493.9,
63.0,29496.5,
64.0,29496.5,
65.0,29496.5,
66.0,29496.5,
67.0,29496.5,
68.0,29496.5,
69.0,29496.5,
70.0,29496.5,
71.0,29496.5,
72.0,29496.5,
83.0,29500.600000000002,
84.0,29500.600000000002,
85.0,29500.600000000002,
86.0,29500.600000000002,
87.0,29500.600000000002,
88.0,29500.600000000002,
89.0,29500.600000000002,
90.0,29500.600000000002,
91.0,29500.600000000002,
92.0,29500.600000000002,
53.0,29501.2,
54.0,29501.2,
55.0,29501.2,
56.0,29501.2,
57.0,29501.2,
58.0,29501.2,
59.0,29501.2,
60.0,29501.2,
61.0,29501.2,
62.0,29501.2,
8.0,29502.2,
11.0,29505.0,
5.0,29509.2,
63.0,29510.7,
64.0,29510.7,
65.0,29510.7,
66.0,29510.7,
67.0,29510.7,
68.0,29510.7,
69.0,29510.7,
70.0,29510.7,
71.0,29510.7,
72.0,29510.7,
83.0,29510.8,
84.0,29510.8,
85.0,29510.8,
86.0,29510.8,
87.0,29510.8,
88.0,29510.8,
89.0,29510.8,
90.0,29510.8,
91.0,29510.8,
92.0,29510.8,
53.0,29511.3,
54.0,29511.3,
55.0,29511.3,
56.0,29511.3,
57.0,29511.3,
58.0,29511.3,
59.0,29511.3,
60.0,29511.3,
61.0,29511.3,
62.0,29511.3,
8.0,29512.3,
6.0,29515.2,
11.0,29516.4,
3.0,29516.7,
83.0,29521.0,
84.0,29521.0,
85.0,29521.0,
86.0,29521.0,
87.0,29521.0,
88.0,29521.0,
89.0,29521.0,
90.0,29521.0,
91.0,29521.0,
92.0,29521.0,
53.0,29521.4,
54.0,29521.4,
55.0,29521.4,
56.0,29521.4,
57.0,29521.4,
58.0,29521.4,
59.0,29521.4,
60.0,29521.4,
61.0,29521.4,
62.0,29521.4,
8.0,29522.4,
4.0,29524.5,
11.0,29528.4,
63.0,29529.0,
64.0,29529.0,
65.0,29529.0,
66.0,29529.0,
67.0,29529.0,
68.0,29529.0,
69.0,29529.0,
70.0,29529.0,
71.0,29529.0,
72.0,29529.0,
83.0,29531.3,
84.0,29531.3,
85.0,29531.3,
86.0,29531.3,
87.0,29531.3,
88.0,29531.3,
89.0,29531.3,
90.0,29531.3,
91.0,29531.3,
92.0,29531.3,
53.0,29531.5,
54.0,29531.5,
55.0,29531.5,
56.0,29531.5,
57.0,29531.5,
58.0,29531.5,
59.0,29531.5,
60.0,29531.5,
61.0,29531.5,
62.0,29531.5,
8.0,29532.5,
11.0,29541.4,
53.0,29541.600000000002,
54.0,29541.600000000002,
55.0,29541.600000000002,
56.0,29541.600000000002,
57.0,29541.600000000002,
58.0,29541.600000000002,
59.0,29541.600000000002,
60.0,29541.600000000002,
61.0,29541.600000000002,
62.0,29541.600000000002,
83.0,29541.7,
84.0,29541.7,
85.0,29541.7,
86.0,29541.7,
87.0,29541.7,
88.0,29541.7,
89.0,29541.7,
90.0,29541.7,
91.0,29541.7,
92.0,29541.7,
8.0,29542.600000000002,
5.0,29547.3,
53.0,29551.7,
54.0,29551.7,
55.0,29551.7,
56.0,29551.7,
57.0,29551.7,
58.0,29551.7,
59.0,29551.7,
60.0,29551.7,
61.0,29551.7,
62.0,29551.7,
83.0,29552.2,
84.0,29552.2,
85.0,29552.2,
86.0,29552.2,
87.0,29552.2,
88.0,29552.2,
89.0,29552.2,
90.0,29552.2,
91.0,29552.2,
92.0,29552.2,
8.0,29552.8,
6.0,29553.100000000002,
3.0,29553.9,
11.0,29556.2,
53.0,29561.8,
54.0,29561.8,
55.0,29561.8,
56.0,29561.8,
57.0,29561.8,
58.0,29561.8,
59.0,29561.8,
60.0,29561.8,
61.0,29561.8,
62.0,29561.8,
4.0,29562.2,
83.0,29562.9,
84.0,29562.9,
85.0,29562.9,
86.0,29562.9,
87.0,29562.9,
88.0,29562.9,
89.0,29562.9,
90.0,29562.9,
91.0,29562.9,
92.0,29562.9,
8.0,29563.0,
53.0,29571.9,
54.0,29571.9,
55.0,29571.9,
56.0,29571.9,
57.0,29571.9,
58.0,29571.9,
59.0,29571.9,
60.0,29571.9,
61.0,29571.9,
62.0,29571.9,
8.0,29573.2,
83.0,29573.8,
84.0,29573.8,
85.0,29573.8,
86.0,29573.8,
87.0,29573.8,
88.0,29573.8,
89.0,29573.8,
90.0,29573.8,
91.0,29573.8,
92.0,29573.8,
11.0,29576.4,
53.0,29582.0,
54.0,29582.0,
55.0,29582.0,
56.0,29582.0,
57.0,29582.0,
58.0,29582.0,
59.0,29582.0,
60.0,29582.0,
61.0,29582.0,
62.0,29582.0,
8.0,29583.4,
83.0,29585.100000000002,
84.0,29585.100000000002,
85.0,29585.100000000002,
86.0,29585.100000000002,
87.0,29585.100000000002,
88.0,29585.100000000002,
89.0,29585.100000000002,
90.0,29585.100000000002,
91.0,29585.100000000002,
92.0,29585.100000000002,
5.0,29585.9,
6.0,29591.2,
3.0,29592.0,
53.0,29592.100000000002,
54.0,29592.100000000002,
55.0,29592.100000000002,
56.0,29592.100000000002,
57.0,29592.100000000002,
58.0,29592.100000000002,
59.0,29592.100000000002,
60.0,29592.100000000002,
61.0,29592.100000000002,
62.0,29592.100000000002,
8.0,29593.7,
83.0,29596.9,
84.0,29596.9,
85.0,29596.9,
86.0,29596.9,
87.0,29596.9,
88.0,29596.9,
89.0,29596.9,
90.0,29596.9,
91.0,29596.9,
92.0,29596.9,
4.0,29599.2,
53.0,29602.2,
54.0,29602.2,
55.0,29602.2,
56.0,29602.2,
57.0,29602.2,
58.0,29602.2,
59.0,29602.2,
60.0,29602.2,
61.0,29602.2,
62.0,29602.2,
8.0,29604.100000000002,
83.0,29609.600000000002,
84.0,29609.600000000002,
85.0,29609.600000000002,
86.0,29609.600000000002,
87.0,29609.600000000002,
88.0,29609.600000000002,
89.0,29609.600000000002,
90.0,29609.600000000002,
91.0,29609.600000000002,
92.0,29609.600000000002,
53.0,29612.3,
54.0,29612.3,
55.0,29612.3,
56.0,29612.3,
57.0,29612.3,
58.0,29612.3,
59.0,29612.3,
60.0,29612.3,
61.0,29612.3,
62.0,29612.3,
8.0,29614.600000000002,
53.0,29622.4,
54.0,29622.4,
55.0,29622.4,
56.0,29622.4,
57.0,29622.4,
58.0,29622.4,
59.0,29622.4,
60.0,29622.4,
61.0,29622.4,
62.0,29622.4,
5.0,29623.2,
83.0,29623.8,
84.0,29623.8,
85.0,29623.8,
86.0,29623.8,
87.0,29623.8,
88.0,29623.8,
89.0,29623.8,
90.0,29623.8,
91.0,29623.8,
92.0,29623.8,
8.0,29625.2,
3.0,29629.0,
6.0,29629.0,
53.0,29632.5,
54.0,29632.5,
55.0,29632.5,
56.0,29632.5,
57.0,29632.5,
58.0,29632.5,
59.0,29632.5,
60.0,29632.5,
61.0,29632.5,
62.0,29632.5,
4.0,29635.4,
8.0,29636.0,
33.0,29638.0,
34.0,29638.0,
35.0,29638.0,
36.0,29638.0,
37.0,29638.0,
38.0,29638.0,
39.0,29638.0,
40.0,29638.0,
41.0,29638.0,
42.0,29638.0,
73.0,29638.600000000002,
74.0,29638.600000000002,
75.0,29638.600000000002,
76.0,29638.600000000002,
77.0,29638.600000000002,
78.0,29638.600000000002,
79.0,29638.600000000002,
80.0,29638.600000000002,
81.0,29638.600000000002,
82.0,29638.600000000002,
10.0,29639.5,
83.0,29642.100000000002,
84.0,29642.100000000002,
85.0,29642.100000000002,
86.0,29642.100000000002,
87.0,29642.100000000002,
88.0,29642.100000000002,
89.0,29642.100000000002,
90.0,29642.100000000002,
91.0,29642.100000000002,
92.0,29642.100000000002,
53.0,29642.7,
54.0,29642.7,
55.0,29642.7,
56.0,29642.7,
57.0,29642.7,
58.0,29642.7,
59.0,29642.7,
60.0,29642.7,
61.0,29642.7,
62.0,29642.7,
103.0,29644.0,
104.0,29644.0,
105.0,29644.0,
106.0,29644.0,
107.0,29644.0,
108.0,29644.0,
109.0,29644.0,
110.0,29644.0,
111.0,29644.0,
112.0,29644.0,
8.0,29647.100000000002,
73.0,29648.7,
74.0,29648.7,
75.0,29648.7,
76.0,29648.7,
77.0,29648.7,
78.0,29648.7,
79.0,29648.7,
80.0,29648.7,
81.0,29648.7,
82.0,29648.7,
10.0,29649.7,
53.0,29652.9,
54.0,29652.9,
55.0,29652.9,
56.0,29652.9,
57.0,29652.9,
58.0,29652.9,
59.0,29652.9,
60.0,29652.9,
61.0,29652.9,
62.0,29652.9,
103.0,29654.100000000002,
104.0,29654.100000000002,
105.0,29654.100000000002,
106.0,29654.100000000002,
107.0,29654.100000000002,
108.0,29654.100000000002,
109.0,29654.100000000002,
110.0,29654.100000000002,
111.0,29654.100000000002,
112.0,29654.100000000002,
8.0,29658.5,
73.0,29658.8,
74.0,29658.8,
75.0,29658.8,
76.0,29658.8,
77.0,29658.8,
78.0,29658.8,
79.0,29658.8,
80.0,29658.8,
81.0,29658.8,
82.0,29658.8,
10.0,29659.8,
5.0,29661.100000000002,
53.0,29663.100000000002,
54.0,29663.100000000002,
55.0,29663.100000000002,
56.0,29663.100000000002,
57.0,29663.100000000002,
58.0,29663.100000000002,
59.0,29663.100000000002,
60.0,29663.100000000002,
61.0,29663.100000000002,
62.0,29663.100000000002,
103.0,29664.2,
104.0,29664.2,
105.0,29664.2,
106.0,29664.2,
107.0,29664.2,
108.0,29664.2,
109.0,29664.2,
110.0,29664.2,
111.0,29664.2,
112.0,29664.2,
3.0,29667.4,
6.0,29667.9,
73.0,29668.9,
74.0,29668.9,
75.0,29668.9,
76.0,29668.9,
77.0,29668.9,
78.0,29668.9,
79.0,29668.9,
80.0,29668.9,
81.0,29668.9,
82.0,29668.9,
10.0,29669.9,
8.0,29670.5,
4.0,29673.0,
53.0,29673.4,
54.0,29673.4,
55.0,29673.4,
56.0,29673.4,
57.0,29673.4,
58.0,29673.4,
59.0,29673.4,
60.0,29673.4,
61.0,29673.4,
62.0,29673.4,
103.0,29674.3,
104.0,29674.3,
105.0,29674.3,
106.0,29674.3,
107.0,29674.3,
108.0,29674.3,
109.0,29674.3,
110.0,29674.3,
111.0,29674.3,
112.0,29674.3,
73.0,29679.0,
74.0,29679.0,
75.0,29679.0,
76.0,29679.0,
77.0,29679.0,
78.0,29679.0,
79.0,29679.0,
80.0,29679.0,
81.0,29679.0,
82.0,29679.0,
10.0,29680.0,
8.0,29683.5,
53.0,29683.8,
54.0,29683.8,
55.0,29683.8,
56.0,29683.8,
57.0,29683.8,
58.0,29683.8,
59.0,29683.8,
60.0,29683.8,
61.0,29683.8,
62.0,29683.8,
103.0,29684.4,
104.0,29684.4,
105.0,29684.4,
106.0,29684.4,
107.0,29684.4,
108.0,29684.4,
109.0,29684.4,
110.0,29684.4,
111.0,29684.4,
112.0,29684.4,
73.0,29689.100000000002,
74.0,29689.100000000002,
75.0,29689.100000000002,
76.0,29689.100000000002,
77.0,29689.100000000002,
78.0,29689.100000000002,
79.0,29689.100000000002,
80.0,29689.100000000002,
81.0,29689.100000000002,
82.0,29689.100000000002,
10.0,29690.100000000002,
53.0,29694.3,
54.0,29694.3,
55.0,29694.3,
56.0,29694.3,
57.0,29694.3,
58.0,29694.3,
59.0,29694.3,
60.0,29694.3,
61.0,29694.3,
62.0,29694.3,
103.0,29694.5,
104.0,29694.5,
105.0,29694.5,
106.0,29694.5,
107.0,29694.5,
108.0,29694.5,
109.0,29694.5,
110.0,29694.5,
111.0,29694.5,
112.0,29694.5,
5.0,29698.0,
8.0,29698.3,
73.0,29699.2,
74.0,29699.2,
75.0,29699.2,
76.0,29699.2,
77.0,29699.2,
78.0,29699.2,
79.0,29699.2,
80.0,29699.2,
81.0,29699.2,
82.0,29699.2,
10.0,29700.3,
103.0,29704.600000000002,
104.0,29704.600000000002,
105.0,29704.600000000002,
106.0,29704.600000000002,
107.0,29704.600000000002,
108.0,29704.600000000002,
109.0,29704.600000000002,
110.0,29704.600000000002,
111.0,29704.600000000002,
112.0,29704.600000000002,
53.0,29705.0,
54.0,29705.0,
55.0,29705.0,
56.0,29705.0,
57.0,29705.0,
58.0,29705.0,
59.0,29705.0,
60.0,29705.0,
61.0,29705.0,
62.0,29705.0,
6.0,29705.8,
3.0,29706.3,
73.0,29709.3,
74.0,29709.3,
75.0,29709.3,
76.0,29709.3,
77.0,29709.3,
78.0,29709.3,
79.0,29709.3,
80.0,29709.3,
81.0,29709.3,
82.0,29709.3,
10.0,29710.5,
4.0,29711.2,
103.0,29714.7,
104.0,29714.7,
105.0,29714.7,
106.0,29714.7,
107.0,29714.7,
108.0,29714.7,
109.0,29714.7,
110.0,29714.7,
111.0,29714.7,
112.0,29714.7,
53.0,29715.9,
54.0,29715.9,
55.0,29715.9,
56.0,29715.9,
57.0,29715.9,
58.0,29715.9,
59.0,29715.9,
60.0,29715.9,
61.0,29715.9,
62.0,29715.9,
8.0,29718.5,
73.0,29719.4,
74.0,29719.4,
75.0,29719.4,
76.0,29719.4,
77.0,29719.4,
78.0,29719.4,
79.0,29719.4,
80.0,29719.4,
81.0,29719.4,
82.0,29719.4,
10.0,29720.7,
103.0,29724.8,
104.0,29724.8,
105.0,29724.8,
106.0,29724.8,
107.0,29724.8,
108.0,29724.8,
109.0,29724.8,
110.0,29724.8,
111.0,29724.8,
112.0,29724.8,
53.0,29727.2,
54.0,29727.2,
55.0,29727.2,
56.0,29727.2,
57.0,29727.2,
58.0,29727.2,
59.0,29727.2,
60.0,29727.2,
61.0,29727.2,
62.0,29727.2,
73.0,29729.5,
74.0,29729.5,
75.0,29729.5,
76.0,29729.5,
77.0,29729.5,
78.0,29729.5,
79.0,29729.5,
80.0,29729.5,
81.0,29729.5,
82.0,29729.5,
10.0,29730.9,
5.0,29734.8,
103.0,29734.9,
104.0,29734.9,
105.0,29734.9,
106.0,29734.9,
107.0,29734.9,
108.0,29734.9,
109.0,29734.9,
110.0,29734.9,
111.0,29734.9,
112.0,29734.9,
53.0,29739.0,
54.0,29739.0,
55.0,29739.0,
56.0,29739.0,
57.0,29739.0,
58.0,29739.0,
59.0,29739.0,
60.0,29739.0,
61.0,29739.0,
62.0,29739.0,
73.0,29739.600000000002,
74.0,29739.600000000002,
75.0,29739.600000000002,
76.0,29739.600000000002,
77.0,29739.600000000002,
78.0,29739.600000000002,
79.0,29739.600000000002,
80.0,29739.600000000002,
81.0,29739.600000000002,
82.0,29739.600000000002,
10.0,29741.2,
3.0,29743.100000000002,
6.0,29743.8,
103.0,29745.0,
104.0,29745.0,
105.0,29745.0,
106.0,29745.0,
107.0,29745.0,
108.0,29745.0,
109.0,29745.0,
110.0,29745.0,
111.0,29745.0,
112.0,29745.0,
4.0,29749.100000000002,
73.0,29749.7,
74.0,29749.7,
75.0,29749.7,
76.0,29749.7,
77.0,29749.7,
78.0,29749.7,
79.0,29749.7,
80.0,29749.7,
81.0,29749.7,
82.0,29749.7,
10.0,29751.600000000002,
53.0,29751.7,
54.0,29751.7,
55.0,29751.7,
56.0,29751.7,
57.0,29751.7,
58.0,29751.7,
59.0,29751.7,
60.0,29751.7,
61.0,29751.7,
62.0,29751.7,
103.0,29755.100000000002,
104.0,29755.100000000002,
105.0,29755.100000000002,
106.0,29755.100000000002,
107.0,29755.100000000002,
108.0,29755.100000000002,
109.0,29755.100000000002,
110.0,29755.100000000002,
111.0,29755.100000000002,
112.0,29755.100000000002,
73.0,29759.8,
74.0,29759.8,
75.0,29759.8,
76.0,29759.8,
77.0,29759.8,
78.0,29759.8,
79.0,29759.8,
80.0,29759.8,
81.0,29759.8,
82.0,29759.8,
10.0,29762.100000000002,
103.0,29765.2,
104.0,29765.2,
105.0,29765.2,
106.0,29765.2,
107.0,29765.2,
108.0,29765.2,
109.0,29765.2,
110.0,29765.2,
111.0,29765.2,
112.0,29765.2,
53.0,29765.9,
54.0,29765.9,
55.0,29765.9,
56.0,29765.9,
57.0,29765.9,
58.0,29765.9,
59.0,29765.9,
60.0,29765.9,
61.0,29765.9,
62.0,29765.9,
73.0,29769.9,
74.0,29769.9,
75.0,29769.9,
76.0,29769.9,
77.0,29769.9,
78.0,29769.9,
79.0,29769.9,
80.0,29769.9,
81.0,29769.9,
82.0,29769.9,
10.0,29772.7,
5.0,29773.2,
103.0,29775.3,
104.0,29775.3,
105.0,29775.3,
106.0,29775.3,
107.0,29775.3,
108.0,29775.3,
109.0,29775.3,
110.0,29775.3,
111.0,29775.3,
112.0,29775.3,
3.0,29779.2,
73.0,29780.0,
74.0,29780.0,
75.0,29780.0,
76.0,29780.0,
77.0,29780.0,
78.0,29780.0,
79.0,29780.0,
80.0,29780.0,
81.0,29780.0,
82.0,29780.0,
6.0,29781.0,
10.0,29783.5,
53.0,29784.2,
54.0,29784.2,
55.0,29784.2,
56.0,29784.2,
57.0,29784.2,
58.0,29784.2,
59.0,29784.2,
60.0,29784.2,
61.0,29784.2,
62.0,29784.2,
103.0,29785.4,
104.0,29785.4,
105.0,29785.4,
106.0,29785.4,
107.0,29785.4,
108.0,29785.4,
109.0,29785.4,
110.0,29785.4,
111.0,29785.4,
112.0,29785.4,
4.0,29787.5,
23.0,29787.5,
24.0,29787.5,
25.0,29787.5,
26.0,29787.5,
27.0,29787.5,
28.0,29787.5,
29.0,29787.5,
30.0,29787.5,
31.0,29787.5,
32.0,29787.5,
63.0,29788.100000000002,
64.0,29788.100000000002,
65.0,29788.100000000002,
66.0,29788.100000000002,
67.0,29788.100000000002,
68.0,29788.100000000002,
69.0,29788.100000000002,
70.0,29788.100000000002,
71.0,29788.100000000002,
72.0,29788.100000000002,
93.0,29788.100000000002,
94.0,29788.100000000002,
95.0,29788.100000000002,
96.0,29788.100000000002,
97.0,29788.100000000002,
98.0,29788.100000000002,
99.0,29788.100000000002,
100.0,29788.100000000002,
101.0,29788.100000000002,
102.0,29788.100000000002,
9.0,29789.0,
73.0,29790.2,
74.0,29790.2,
75.0,29790.2,
76.0,29790.2,
77.0,29790.2,
78.0,29790.2,
79.0,29790.2,
80.0,29790.2,
81.0,29790.2,
82.0,29790.2,
10.0,29794.600000000002,
103.0,29795.600000000002,
104.0,29795.600000000002,
105.0,29795.600000000002,
106.0,29795.600000000002,
107.0,29795.600000000002,
108.0,29795.600000000002,
109.0,29795.600000000002,
110.0,29795.600000000002,
111.0,29795.600000000002,
112.0,29795.600000000002,
63.0,29798.2,
64.0,29798.2,
65.0,29798.2,
66.0,29798.2,
67.0,29798.2,
68.0,29798.2,
69.0,29798.2,
70.0,29798.2,
71.0,29798.2,
72.0,29798.2,
93.0,29798.2,
94.0,29798.2,
95.0,29798.2,
96.0,29798.2,
97.0,29798.2,
98.0,29798.2,
99.0,29798.2,
100.0,29798.2,
101.0,29798.2,
102.0,29798.2,
9.0,29799.2,
73.0,29800.4,
74.0,29800.4,
75.0,29800.4,
76.0,29800.4,
77.0,29800.4,
78.0,29800.4,
79.0,29800.4,
80.0,29800.4,
81.0,29800.4,
82.0,29800.4,
103.0,29805.8,
104.0,29805.8,
105.0,29805.8,
106.0,29805.8,
107.0,29805.8,
108.0,29805.8,
109.0,29805.8,
110.0,29805.8,
111.0,29805.8,
112.0,29805.8,
10.0,29806.0,
63.0,29808.3,
64.0,29808.3,
65.0,29808.3,
66.0,29808.3,
67.0,29808.3,
68.0,29808.3,
69.0,29808.3,
70.0,29808.3,
71.0,29808.3,
72.0,29808.3,
93.0,29808.3,
94.0,29808.3,
95.0,29808.3,
96.0,29808.3,
97.0,29808.3,
98.0,29808.3,
99.0,29808.3,
100.0,29808.3,
101.0,29808.3,
102.0,29808.3,
9.0,29809.3,
5.0,29809.9,
73.0,29810.600000000002,
74.0,29810.600000000002,
75.0,29810.600000000002,
76.0,29810.600000000002,
77.0,29810.600000000002,
78.0,29810.600000000002,
79.0,29810.600000000002,
80.0,29810.600000000002,
81.0,29810.600000000002,
82.0,29810.600000000002,
103.0,29816.100000000002,
104.0,29816.100000000002,
105.0,29816.100000000002,
106.0,29816.100000000002,
107.0,29816.100000000002,
108.0,29816.100000000002,
109.0,29816.100000000002,
110.0,29816.100000000002,
111.0,29816.100000000002,
112.0,29816.100000000002,
10.0,29818.0,
3.0,29818.3,
6.0,29818.4,
63.0,29818.4,
64.0,29818.4,
65.0,29818.4,
66.0,29818.4,
67.0,29818.4,
68.0,29818.4,
69.0,29818.4,
70.0,29818.4,
71.0,29818.4,
72.0,29818.4,
93.0,29818.4,
94.0,29818.4,
95.0,29818.4,
96.0,29818.4,
97.0,29818.4,
98.0,29818.4,
99.0,29818.4,
100.0,29818.4,
101.0,29818.4,
102.0,29818.4,
9.0,29819.4,
73.0,29820.9,
74.0,29820.9,
75.0,29820.9,
76.0,29820.9,
77.0,29820.9,
78.0,29820.9,
79.0,29820.9,
80.0,29820.9,
81.0,29820.9,
82.0,29820.9,
4.0,29824.7,
103.0,29826.4,
104.0,29826.4,
105.0,29826.4,
106.0,29826.4,
107.0,29826.4,
108.0,29826.4,
109.0,29826.4,
110.0,29826.4,
111.0,29826.4,
112.0,29826.4,
63.0,29828.5,
64.0,29828.5,
65.0,29828.5,
66.0,29828.5,
67.0,29828.5,
68.0,29828.5,
69.0,29828.5,
70.0,29828.5,
71.0,29828.5,
72.0,29828.5,
93.0,29828.5,
94.0,29828.5,
95.0,29828.5,
96.0,29828.5,
97.0,29828.5,
98.0,29828.5,
99.0,29828.5,
100.0,29828.5,
101.0,29828.5,
102.0,29828.5,
9.0,29829.5,
10.0,29831.0,
73.0,29831.3,
74.0,29831.3,
75.0,29831.3,
76.0,29831.3,
77.0,29831.3,
78.0,29831.3,
79.0,29831.3,
80.0,29831.3,
81.0,29831.3,
82.0,29831.3,
103.0,29836.9,
104.0,29836.9,
105.0,29836.9,
106.0,29836.9,
107.0,29836.9,
108.0,29836.9,
109.0,29836.9,
110.0,29836.9,
111.0,29836.9,
112.0,29836.9,
63.0,29838.600000000002,
64.0,29838.600000000002,
65.0,29838.600000000002,
66.0,29838.600000000002,
67.0,29838.600000000002,
68.0,29838.600000000002,
69.0,29838.600000000002,
70.0,29838.600000000002,
71.0,29838.600000000002,
72.0,29838.600000000002,
93.0,29838.600000000002,
94.0,29838.600000000002,
95.0,29838.600000000002,
96.0,29838.600000000002,
97.0,29838.600000000002,
98.0,29838.600000000002,
99.0,29838.600000000002,
100.0,29838.600000000002,
101.0,29838.600000000002,
102.0,29838.600000000002,
9.0,29839.600000000002,
73.0,29841.8,
74.0,29841.8,
75.0,29841.8,
76.0,29841.8,
77.0,29841.8,
78.0,29841.8,
79.0,29841.8,
80.0,29841.8,
81.0,29841.8,
82.0,29841.8,
10.0,29845.8,
5.0,29847.100000000002,
103.0,29847.5,
104.0,29847.5,
105.0,29847.5,
106.0,29847.5,
107.0,29847.5,
108.0,29847.5,
109.0,29847.5,
