id,time,Simulation_reset
39.0,5031.900000000001,
34.0,5033.3,
38.0,5033.3,
47.0,5036.3,
48.0,5036.3,
8.0,5041.2,
13.0,5043.1,
14.0,5043.1,
15.0,5043.1,
16.0,5043.1,
17.0,5043.1,
18.0,5043.1,
19.0,5043.1,
20.0,5043.1,
21.0,5043.1,
22.0,5043.1,
33.0,5044.0,
37.0,5044.0,
41.0,5044.1,
42.0,5044.1,
46.0,5045.0,
49.0,5045.0,
51.0,5045.0,
36.0,5046.3,
35.0,5049.5,
39.0,5049.5,
40.0,5050.2,
34.0,5052.900000000001,
38.0,5052.900000000001,
43.0,5052.900000000001,
45.0,5052.900000000001,
50.0,5052.900000000001,
52.0,5055.8,
8.0,5057.400000000001,
33.0,5062.2,
37.0,5062.2,
13.0,5062.7,
14.0,5062.7,
15.0,5062.7,
16.0,5062.7,
17.0,5062.7,
18.0,5062.7,
19.0,5062.7,
20.0,5062.7,
21.0,5062.7,
22.0,5062.7,
44.0,5063.3,
41.0,5064.8,
42.0,5064.8,
35.0,5066.7,
39.0,5066.7,
36.0,5071.7,
34.0,5072.0,
38.0,5072.0,
47.0,5072.400000000001,
48.0,5072.400000000001,
40.0,5072.7,
8.0,5073.6,
46.0,5075.0,
49.0,5075.0,
51.0,5075.0,
11.0,5076.1,
33.0,5080.0,
37.0,5080.0,
43.0,5081.6,
45.0,5081.6,
50.0,5081.6,
35.0,5083.6,
39.0,5083.6,
13.0,5084.0,
14.0,5084.0,
15.0,5084.0,
16.0,5084.0,
17.0,5084.0,
18.0,5084.0,
19.0,5084.0,
20.0,5084.0,
21.0,5084.0,
22.0,5084.0,
41.0,5085.0,
42.0,5085.0,
34.0,5090.7,
38.0,5090.7,
8.0,5091.1,
52.0,5091.900000000001,
40.0,5094.5,
36.0,5096.2,
33.0,5097.5,
37.0,5097.5,
35.0,5100.3,
39.0,5100.3,
41.0,5104.8,
42.0,5104.8,
13.0,5108.2,
14.0,5108.2,
15.0,5108.2,
16.0,5108.2,
17.0,5108.2,
18.0,5108.2,
19.0,5108.2,
20.0,5108.2,
21.0,5108.2,
22.0,5108.2,
34.0,5109.2,
38.0,5109.2,
8.0,5111.8,
46.0,5111.8,
49.0,5111.8,
51.0,5111.8,
33.0,5114.900000000001,
37.0,5114.900000000001,
40.0,5116.0,
43.0,5116.2,
45.0,5116.2,
50.0,5116.2,
35.0,5116.900000000001,
39.0,5116.900000000001,
36.0,5120.3,
44.0,5121.1,
11.0,5121.900000000001,
47.0,5121.900000000001,
48.0,5121.900000000001,
41.0,5124.400000000001,
42.0,5124.400000000001,
34.0,5127.5,
38.0,5127.5,
33.0,5132.2,
37.0,5132.2,
13.0,5132.400000000001,
14.0,5132.400000000001,
15.0,5132.400000000001,
16.0,5132.400000000001,
17.0,5132.400000000001,
18.0,5132.400000000001,
19.0,5132.400000000001,
20.0,5132.400000000001,
21.0,5132.400000000001,
22.0,5132.400000000001,
8.0,5132.5,
35.0,5133.5,
39.0,5133.5,
40.0,5137.3,
52.0,5142.0,
41.0,5143.900000000001,
42.0,5143.900000000001,
36.0,5144.1,
34.0,5145.7,
38.0,5145.7,
33.0,5149.400000000001,
37.0,5149.400000000001,
35.0,5150.0,
39.0,5150.0,
23.0,5150.5,
24.0,5150.5,
25.0,5150.5,
26.0,5150.5,
27.0,5150.5,
28.0,5150.5,
29.0,5150.5,
30.0,5150.5,
31.0,5150.5,
32.0,5150.5,
8.0,5151.1,
40.0,5158.6,
43.0,5161.8,
45.0,5161.8,
50.0,5161.8,
46.0,5162.6,
49.0,5162.6,
51.0,5162.6,
41.0,5163.5,
42.0,5163.5,
7.0,5163.8,
34.0,5164.0,
38.0,5164.0,
35.0,5166.6,
39.0,5166.6,
33.0,5166.7,
37.0,5166.7,
11.0,5167.3,
36.0,5168.0,
23.0,5169.7,
24.0,5169.7,
25.0,5169.7,
26.0,5169.7,
27.0,5169.7,
28.0,5169.7,
29.0,5169.7,
30.0,5169.7,
31.0,5169.7,
32.0,5169.7,
40.0,5180.3,
7.0,5180.8,
34.0,5182.6,
38.0,5182.6,
23.0,5183.0,
24.0,5183.0,
25.0,5183.0,
26.0,5183.0,
27.0,5183.0,
28.0,5183.0,
29.0,5183.0,
30.0,5183.0,
31.0,5183.0,
32.0,5183.0,
35.0,5183.400000000001,
39.0,5183.400000000001,
41.0,5183.400000000001,
42.0,5183.400000000001,
33.0,5184.3,
37.0,5184.3,
47.0,5191.7,
48.0,5191.7,
36.0,5192.8,
7.0,5196.5,
52.0,5197.1,
23.0,5197.7,
24.0,5197.7,
25.0,5197.7,
26.0,5197.7,
27.0,5197.7,
28.0,5197.7,
29.0,5197.7,
30.0,5197.7,
31.0,5197.7,
32.0,5197.7,
35.0,5200.6,
39.0,5200.6,
43.0,5201.3,
45.0,5201.3,
50.0,5201.3,
34.0,5201.7,
38.0,5201.7,
33.0,5202.400000000001,
37.0,5202.400000000001,
40.0,5202.8,
44.0,5203.1,
41.0,5204.0,
42.0,5204.0,
46.0,5205.3,
49.0,5205.3,
51.0,5205.3,
7.0,5212.2,
11.0,5212.900000000001,
23.0,5216.0,
24.0,5216.0,
25.0,5216.0,
26.0,5216.0,
27.0,5216.0,
28.0,5216.0,
29.0,5216.0,
30.0,5216.0,
31.0,5216.0,
32.0,5216.0,
35.0,5218.3,
39.0,5218.3,
36.0,5219.1,
33.0,5221.1,
37.0,5221.1,
34.0,5221.6,
38.0,5221.6,
41.0,5225.6,
42.0,5225.6,
40.0,5226.6,
7.0,5228.0,
23.0,5229.3,
24.0,5229.3,
25.0,5229.3,
26.0,5229.3,
27.0,5229.3,
28.0,5229.3,
29.0,5229.3,
30.0,5229.3,
31.0,5229.3,
32.0,5229.3,
43.0,5230.2,
45.0,5230.2,
50.0,5230.2,
52.0,5232.2,
47.0,5232.3,
48.0,5232.3,
46.0,5235.5,
49.0,5235.5,
51.0,5235.5,
35.0,5236.7,
39.0,5236.7,
33.0,5240.6,
37.0,5240.6,
34.0,5242.5,
38.0,5242.5,
7.0,5243.6,
44.0,5244.900000000001,
23.0,5246.7,
24.0,5246.7,
25.0,5246.7,
26.0,5246.7,
27.0,5246.7,
28.0,5246.7,
29.0,5246.7,
30.0,5246.7,
31.0,5246.7,
32.0,5246.7,
10.0,5247.6,
36.0,5247.900000000001,
41.0,5248.6,
42.0,5248.6,
40.0,5252.3,
43.0,5254.3,
45.0,5254.3,
50.0,5254.3,
35.0,5255.900000000001,
39.0,5255.900000000001,
7.0,5259.3,
52.0,5259.7,
46.0,5260.5,
49.0,5260.5,
51.0,5260.5,
33.0,5261.2,
37.0,5261.2,
47.0,5262.5,
48.0,5262.5,
11.0,5263.6,
34.0,5264.8,
38.0,5264.8,
23.0,5270.1,
24.0,5270.1,
25.0,5270.1,
26.0,5270.1,
27.0,5270.1,
28.0,5270.1,
29.0,5270.1,
30.0,5270.1,
31.0,5270.1,
32.0,5270.1,
41.0,5273.6,
42.0,5273.6,
43.0,5276.0,
45.0,5276.0,
50.0,5276.0,
35.0,5276.3,
39.0,5276.3,
44.0,5276.7,
7.0,5277.2,
36.0,5280.8,
40.0,5280.900000000001,
46.0,5283.1,
49.0,5283.1,
51.0,5283.1,
33.0,5283.3,
37.0,5283.3,
52.0,5284.1,
47.0,5288.900000000001,
48.0,5288.900000000001,
34.0,5289.0,
38.0,5289.0,
23.0,5291.6,
24.0,5291.6,
25.0,5291.6,
26.0,5291.6,
27.0,5291.6,
28.0,5291.6,
29.0,5291.6,
30.0,5291.6,
31.0,5291.6,
32.0,5291.6,
7.0,5296.400000000001,
43.0,5296.400000000001,
45.0,5296.400000000001,
50.0,5296.400000000001,
35.0,5298.1,
39.0,5298.1,
41.0,5301.5,
42.0,5301.5,
46.0,5304.3,
49.0,5304.3,
51.0,5304.3,
44.0,5304.8,
52.0,5306.8,
33.0,5307.400000000001,
37.0,5307.400000000001,
10.0,5309.5,
23.0,5311.400000000001,
24.0,5311.400000000001,
25.0,5311.400000000001,
26.0,5311.400000000001,
27.0,5311.400000000001,
28.0,5311.400000000001,
29.0,5311.400000000001,
30.0,5311.400000000001,
31.0,5311.400000000001,
32.0,5311.400000000001,
47.0,5313.3,
48.0,5313.3,
40.0,5314.1,
7.0,5315.2,
43.0,5315.900000000001,
45.0,5315.900000000001,
50.0,5315.900000000001,
34.0,5316.0,
38.0,5316.0,
36.0,5321.0,
35.0,5322.0,
39.0,5322.0,
46.0,5324.6,
49.0,5324.6,
51.0,5324.6,
52.0,5328.400000000001,
23.0,5328.6,
24.0,5328.6,
25.0,5328.6,
26.0,5328.6,
27.0,5328.6,
28.0,5328.6,
29.0,5328.6,
30.0,5328.6,
31.0,5328.6,
32.0,5328.6,
11.0,5330.8,
44.0,5330.8,
7.0,5332.7,
41.0,5333.900000000001,
42.0,5333.900000000001,
33.0,5334.3,
37.0,5334.3,
43.0,5334.7,
45.0,5334.7,
50.0,5334.7,
47.0,5336.3,
48.0,5336.3,
46.0,5344.1,
49.0,5344.1,
51.0,5344.1,
34.0,5347.2,
38.0,5347.2,
35.0,5348.7,
39.0,5348.7,
52.0,5349.1,
23.0,5349.3,
24.0,5349.3,
25.0,5349.3,
26.0,5349.3,
27.0,5349.3,
28.0,5349.3,
29.0,5349.3,
30.0,5349.3,
31.0,5349.3,
32.0,5349.3,
7.0,5351.2,
43.0,5353.0,
45.0,5353.0,
50.0,5353.0,
44.0,5355.3,
40.0,5355.8,
47.0,5358.3,
48.0,5358.3,
10.0,5360.400000000001,
46.0,5363.1,
49.0,5363.1,
51.0,5363.1,
33.0,5365.6,
37.0,5365.6,
52.0,5369.1,
7.0,5369.6,
23.0,5370.900000000001,
24.0,5370.900000000001,
25.0,5370.900000000001,
26.0,5370.900000000001,
27.0,5370.900000000001,
28.0,5370.900000000001,
29.0,5370.900000000001,
30.0,5370.900000000001,
31.0,5370.900000000001,
32.0,5370.900000000001,
43.0,5370.900000000001,
45.0,5370.900000000001,
50.0,5370.900000000001,
41.0,5374.5,
42.0,5374.5,
44.0,5378.900000000001,
47.0,5379.7,
48.0,5379.7,
35.0,5379.8,
39.0,5379.8,
36.0,5380.0,
46.0,5381.7,
49.0,5381.7,
51.0,5381.7,
34.0,5385.900000000001,
38.0,5385.900000000001,
7.0,5387.0,
43.0,5388.400000000001,
45.0,5388.400000000001,
50.0,5388.400000000001,
52.0,5388.7,
23.0,5397.0,
24.0,5397.0,
25.0,5397.0,
26.0,5397.0,
27.0,5397.0,
28.0,5397.0,
29.0,5397.0,
30.0,5397.0,
31.0,5397.0,
32.0,5397.0,
46.0,5400.0,
49.0,5400.0,
51.0,5400.0,
47.0,5400.7,
48.0,5400.7,
44.0,5401.900000000001,
33.0,5404.8,
37.0,5404.8,
7.0,5405.7,
43.0,5405.8,
45.0,5405.8,
50.0,5405.8,
10.0,5407.6,
52.0,5408.1,
13.0,5415.3,
14.0,5415.3,
15.0,5415.3,
16.0,5415.3,
17.0,5415.3,
18.0,5415.3,
19.0,5415.3,
20.0,5415.3,
21.0,5415.3,
22.0,5415.3,
46.0,5418.2,
49.0,5418.2,
51.0,5418.2,
35.0,5418.7,
39.0,5418.7,
47.0,5421.400000000001,
48.0,5421.400000000001,
40.0,5422.8,
43.0,5423.1,
45.0,5423.1,
50.0,5423.1,
44.0,5424.6,
52.0,5427.400000000001,
8.0,5428.6,
13.0,5429.900000000001,
14.0,5429.900000000001,
15.0,5429.900000000001,
16.0,5429.900000000001,
17.0,5429.900000000001,
18.0,5429.900000000001,
19.0,5429.900000000001,
20.0,5429.900000000001,
21.0,5429.900000000001,
22.0,5429.900000000001,
41.0,5433.900000000001,
42.0,5433.900000000001,
46.0,5436.400000000001,
49.0,5436.400000000001,
51.0,5436.400000000001,
34.0,5437.5,
38.0,5437.5,
43.0,5440.5,
45.0,5440.5,
50.0,5440.5,
47.0,5442.3,
48.0,5442.3,
8.0,5445.400000000001,
13.0,5445.6,
14.0,5445.6,
15.0,5445.6,
16.0,5445.6,
17.0,5445.6,
18.0,5445.6,
19.0,5445.6,
20.0,5445.6,
21.0,5445.6,
22.0,5445.6,
52.0,5446.900000000001,
44.0,5447.7,
33.0,5449.1,
37.0,5449.1,
10.0,5453.0,
46.0,5455.0,
49.0,5455.0,
51.0,5455.0,
35.0,5456.3,
39.0,5456.3,
43.0,5458.2,
45.0,5458.2,
50.0,5458.2,
13.0,5460.900000000001,
14.0,5460.900000000001,
15.0,5460.900000000001,
16.0,5460.900000000001,
17.0,5460.900000000001,
18.0,5460.900000000001,
19.0,5460.900000000001,
20.0,5460.900000000001,
21.0,5460.900000000001,
22.0,5460.900000000001,
8.0,5461.8,
47.0,5463.8,
48.0,5463.8,
52.0,5467.0,
36.0,5469.400000000001,
44.0,5471.7,
46.0,5474.1,
49.0,5474.1,
51.0,5474.1,
13.0,5474.900000000001,
14.0,5474.900000000001,
15.0,5474.900000000001,
16.0,5474.900000000001,
17.0,5474.900000000001,
18.0,5474.900000000001,
19.0,5474.900000000001,
20.0,5474.900000000001,
21.0,5474.900000000001,
22.0,5474.900000000001,
43.0,5476.400000000001,
45.0,5476.400000000001,
50.0,5476.400000000001,
34.0,5476.900000000001,
38.0,5476.900000000001,
8.0,5477.7,
41.0,5479.1,
42.0,5479.1,
40.0,5479.2,
33.0,5482.0,
37.0,5482.0,
35.0,5485.3,
39.0,5485.3,
47.0,5486.3,
48.0,5486.3,
52.0,5487.900000000001,
46.0,5494.0,
49.0,5494.0,
51.0,5494.0,
13.0,5494.5,
14.0,5494.5,
15.0,5494.5,
16.0,5494.5,
17.0,5494.5,
18.0,5494.5,
19.0,5494.5,
20.0,5494.5,
21.0,5494.5,
22.0,5494.5,
8.0,5494.6,
43.0,5495.3,
45.0,5495.3,
50.0,5495.3,
44.0,5497.3,
10.0,5501.1,
34.0,5506.6,
38.0,5506.6,
13.0,5507.900000000001,
14.0,5507.900000000001,
15.0,5507.900000000001,
16.0,5507.900000000001,
17.0,5507.900000000001,
18.0,5507.900000000001,
19.0,5507.900000000001,
20.0,5507.900000000001,
21.0,5507.900000000001,
22.0,5507.900000000001,
33.0,5508.6,
37.0,5508.6,
35.0,5509.7,
39.0,5509.7,
52.0,5510.0,
47.0,5510.3,
48.0,5510.3,
8.0,5510.8,
41.0,5511.400000000001,
42.0,5511.400000000001,
36.0,5514.7,
46.0,5514.900000000001,
49.0,5514.900000000001,
51.0,5514.900000000001,
43.0,5515.1,
45.0,5515.1,
50.0,5515.1,
40.0,5515.6,
11.0,5518.3,
13.0,5525.0,
14.0,5525.0,
15.0,5525.0,
16.0,5525.0,
17.0,5525.0,
18.0,5525.0,
19.0,5525.0,
20.0,5525.0,
21.0,5525.0,
22.0,5525.0,
44.0,5525.3,
8.0,5527.400000000001,
35.0,5531.400000000001,
39.0,5531.400000000001,
33.0,5531.8,
34.0,5531.8,
37.0,5531.8,
38.0,5531.8,
52.0,5533.7,
43.0,5536.0,
45.0,5536.0,
50.0,5536.0,
47.0,5536.400000000001,
48.0,5536.400000000001,
46.0,5537.2,
49.0,5537.2,
51.0,5537.2,
41.0,5538.400000000001,
42.0,5538.400000000001,
8.0,5544.8,
40.0,5545.1,
13.0,5545.5,
14.0,5545.5,
15.0,5545.5,
16.0,5545.5,
17.0,5545.5,
18.0,5545.5,
19.0,5545.5,
20.0,5545.5,
21.0,5545.5,
22.0,5545.5,
36.0,5548.8,
35.0,5551.6,
39.0,5551.6,
33.0,5553.2,
37.0,5553.2,
34.0,5554.7,
38.0,5554.7,
44.0,5557.1,
10.0,5558.3,
43.0,5558.5,
45.0,5558.5,
50.0,5558.5,
52.0,5559.7,
46.0,5561.5,
49.0,5561.5,
51.0,5561.5,
8.0,5561.900000000001,
41.0,5562.8,
42.0,5562.8,
47.0,5565.8,
48.0,5565.8,
13.0,5566.6,
14.0,5566.6,
15.0,5566.6,
16.0,5566.6,
17.0,5566.6,
18.0,5566.6,
19.0,5566.6,
20.0,5566.6,
21.0,5566.6,
22.0,5566.6,
35.0,5570.8,
39.0,5570.8,
40.0,5571.6,
33.0,5573.5,
37.0,5573.5,
34.0,5576.3,
38.0,5576.3,
8.0,5578.6,
36.0,5578.8,
11.0,5580.1,
43.0,5583.1,
45.0,5583.1,
50.0,5583.1,
41.0,5585.7,
42.0,5585.7,
13.0,5587.3,
14.0,5587.3,
15.0,5587.3,
16.0,5587.3,
17.0,5587.3,
18.0,5587.3,
19.0,5587.3,
20.0,5587.3,
21.0,5587.3,
22.0,5587.3,
46.0,5588.5,
49.0,5588.5,
51.0,5588.5,
52.0,5589.2,
35.0,5589.400000000001,
39.0,5589.400000000001,
33.0,5593.0,
37.0,5593.0,
8.0,5595.5,
44.0,5595.6,
40.0,5596.5,
34.0,5597.0,
38.0,5597.0,
47.0,5600.400000000001,
48.0,5600.400000000001,
13.0,5606.2,
14.0,5606.2,
15.0,5606.2,
16.0,5606.2,
17.0,5606.2,
18.0,5606.2,
19.0,5606.2,
20.0,5606.2,
21.0,5606.2,
22.0,5606.2,
36.0,5606.6,
35.0,5607.5,
39.0,5607.5,
41.0,5607.7,
42.0,5607.7,
43.0,5610.8,
45.0,5610.8,
50.0,5610.8,
33.0,5612.0,
37.0,5612.0,
8.0,5612.7,
34.0,5617.0,
38.0,5617.0,
46.0,5619.8,
49.0,5619.8,
51.0,5619.8,
40.0,5620.2,
52.0,5624.400000000001,
13.0,5624.900000000001,
14.0,5624.900000000001,
15.0,5624.900000000001,
16.0,5624.900000000001,
17.0,5624.900000000001,
18.0,5624.900000000001,
19.0,5624.900000000001,
20.0,5624.900000000001,
21.0,5624.900000000001,
22.0,5624.900000000001,
35.0,5625.2,
39.0,5625.2,
41.0,5629.0,
42.0,5629.0,
8.0,5630.2,
33.0,5630.5,
37.0,5630.5,
11.0,5631.5,
36.0,5633.0,
34.0,5636.5,
38.0,5636.5,
35.0,5642.6,
39.0,5642.6,
40.0,5643.1,
43.0,5643.400000000001,
45.0,5643.400000000001,
50.0,5643.400000000001,
13.0,5645.400000000001,
14.0,5645.400000000001,
15.0,5645.400000000001,
16.0,5645.400000000001,
17.0,5645.400000000001,
18.0,5645.400000000001,
19.0,5645.400000000001,
20.0,5645.400000000001,
21.0,5645.400000000001,
22.0,5645.400000000001,
47.0,5645.400000000001,
48.0,5645.400000000001,
33.0,5648.7,
37.0,5648.7,
8.0,5648.8,
41.0,5649.7,
42.0,5649.7,
44.0,5649.7,
34.0,5655.6,
38.0,5655.6,
36.0,5658.400000000001,
46.0,5658.7,
49.0,5658.7,
51.0,5658.7,
35.0,5659.7,
39.0,5659.7,
40.0,5665.400000000001,
13.0,5666.3,
14.0,5666.3,
15.0,5666.3,
16.0,5666.3,
17.0,5666.3,
18.0,5666.3,
19.0,5666.3,
20.0,5666.3,
21.0,5666.3,
22.0,5666.3,
33.0,5666.6,
37.0,5666.6,
8.0,5667.8,
41.0,5670.0,
42.0,5670.0,
52.0,5671.5,
34.0,5674.400000000001,
38.0,5674.400000000001,
35.0,5676.6,
39.0,5676.6,
11.0,5678.8,
36.0,5683.1,
33.0,5684.3,
37.0,5684.3,
43.0,5685.2,
45.0,5685.2,
50.0,5685.2,
8.0,5686.2,
13.0,5686.8,
14.0,5686.8,
15.0,5686.8,
16.0,5686.8,
17.0,5686.8,
18.0,5686.8,
19.0,5686.8,
20.0,5686.8,
21.0,5686.8,
22.0,5686.8,
40.0,5687.3,
41.0,5690.0,
42.0,5690.0,
34.0,5693.0,
38.0,5693.0,
35.0,5693.400000000001,
39.0,5693.400000000001,
33.0,5701.8,
37.0,5701.8,
8.0,5703.7,
23.0,5704.6,
24.0,5704.6,
25.0,5704.6,
26.0,5704.6,
27.0,5704.6,
28.0,5704.6,
29.0,5704.6,
30.0,5704.6,
31.0,5704.6,
32.0,5704.6,
36.0,5707.400000000001,
40.0,5708.900000000001,
41.0,5709.8,
42.0,5709.8,
35.0,5710.1,
39.0,5710.1,
34.0,5711.5,
38.0,5711.5,
46.0,5715.400000000001,
49.0,5715.400000000001,
51.0,5715.400000000001,
7.0,5717.8,
33.0,5719.3,
37.0,5719.3,
23.0,5719.5,
24.0,5719.5,
25.0,5719.5,
26.0,5719.5,
27.0,5719.5,
28.0,5719.5,
29.0,5719.5,
30.0,5719.5,
31.0,5719.5,
32.0,5719.5,
11.0,5723.7,
47.0,5725.8,
48.0,5725.8,
35.0,5726.900000000001,
39.0,5726.900000000001,
41.0,5729.8,
42.0,5729.8,
34.0,5730.1,
38.0,5730.1,
40.0,5730.7,
36.0,5731.900000000001,
23.0,5734.1,
24.0,5734.1,
25.0,5734.1,
26.0,5734.1,
27.0,5734.1,
28.0,5734.1,
29.0,5734.1,
30.0,5734.1,
31.0,5734.1,
32.0,5734.1,
7.0,5734.5,
43.0,5735.8,
45.0,5735.8,
50.0,5735.8,
33.0,5737.0,
37.0,5737.0,
52.0,5738.1,
35.0,5743.900000000001,
39.0,5743.900000000001,
23.0,5748.400000000001,
24.0,5748.400000000001,
25.0,5748.400000000001,
26.0,5748.400000000001,
27.0,5748.400000000001,
28.0,5748.400000000001,
29.0,5748.400000000001,
30.0,5748.400000000001,
31.0,5748.400000000001,
32.0,5748.400000000001,
44.0,5748.5,
34.0,5749.1,
38.0,5749.1,
41.0,5750.3,
42.0,5750.3,
7.0,5750.5,
40.0,5753.2,
33.0,5755.1,
37.0,5755.1,
36.0,5757.400000000001,
46.0,5759.1,
49.0,5759.1,
51.0,5759.1,
35.0,5761.3,
39.0,5761.3,
23.0,5763.7,
24.0,5763.7,
25.0,5763.7,
26.0,5763.7,
27.0,5763.7,
28.0,5763.7,
29.0,5763.7,
30.0,5763.7,
31.0,5763.7,
32.0,5763.7,
7.0,5766.5,
34.0,5768.8,
38.0,5768.8,
43.0,5769.3,
45.0,5769.3,
50.0,5769.3,
11.0,5769.7,
41.0,5771.6,
42.0,5771.6,
33.0,5773.8,
37.0,5773.8,
47.0,5774.0,
48.0,5774.0,
40.0,5776.8,
52.0,5776.8,
35.0,5779.3,
39.0,5779.3,
23.0,5781.900000000001,
24.0,5781.900000000001,
25.0,5781.900000000001,
26.0,5781.900000000001,
27.0,5781.900000000001,
28.0,5781.900000000001,
29.0,5781.900000000001,
30.0,5781.900000000001,
31.0,5781.900000000001,
32.0,5781.900000000001,
7.0,5783.400000000001,
36.0,5784.7,
46.0,5789.0,
49.0,5789.0,
51.0,5789.0,
34.0,5789.400000000001,
38.0,5789.400000000001,
44.0,5792.900000000001,
33.0,5793.3,
37.0,5793.3,
41.0,5794.1,
42.0,5794.1,
43.0,5795.3,
45.0,5795.3,
50.0,5795.3,
35.0,5798.0,
39.0,5798.0,
7.0,5800.7,
23.0,5801.900000000001,
24.0,5801.900000000001,
25.0,5801.900000000001,
26.0,5801.900000000001,
27.0,5801.900000000001,
28.0,5801.900000000001,
29.0,5801.900000000001,
30.0,5801.900000000001,
31.0,5801.900000000001,
32.0,5801.900000000001,
40.0,5802.2,
52.0,5805.7,
10.0,5806.2,
47.0,5806.5,
48.0,5806.5,
34.0,5811.2,
38.0,5811.2,
33.0,5813.8,
37.0,5813.8,
46.0,5814.1,
49.0,5814.1,
51.0,5814.1,
36.0,5814.900000000001,
35.0,5817.6,
39.0,5817.6,
7.0,5817.7,
43.0,5818.1,
45.0,5818.1,
50.0,5818.1,
41.0,5818.3,
42.0,5818.3,
23.0,5818.7,
24.0,5818.7,
25.0,5818.7,
26.0,5818.7,
27.0,5818.7,
28.0,5818.7,
29.0,5818.7,
30.0,5818.7,
31.0,5818.7,
32.0,5818.7,
11.0,5822.1,
44.0,5825.6,
40.0,5830.2,
52.0,5830.8,
23.0,5833.400000000001,
24.0,5833.400000000001,
25.0,5833.400000000001,
26.0,5833.400000000001,
27.0,5833.400000000001,
28.0,5833.400000000001,
29.0,5833.400000000001,
30.0,5833.400000000001,
31.0,5833.400000000001,
32.0,5833.400000000001,
47.0,5833.8,
48.0,5833.8,
7.0,5834.2,
34.0,5834.7,
38.0,5834.7,
33.0,5835.7,
37.0,5835.7,
46.0,5836.6,
49.0,5836.6,
51.0,5836.6,
35.0,5838.400000000001,
39.0,5838.400000000001,
43.0,5839.0,
45.0,5839.0,
50.0,5839.0,
41.0,5844.900000000001,
42.0,5844.900000000001,
36.0,5850.1,
23.0,5850.2,
24.0,5850.2,
25.0,5850.2,
26.0,5850.2,
27.0,5850.2,
28.0,5850.2,
29.0,5850.2,
30.0,5850.2,
31.0,5850.2,
32.0,5850.2,
7.0,5850.7,
44.0,5853.5,
52.0,5853.5,
46.0,5857.400000000001,
49.0,5857.400000000001,
51.0,5857.400000000001,
47.0,5858.2,
48.0,5858.2,
43.0,5858.5,
45.0,5858.5,
50.0,5858.5,
33.0,5859.5,
37.0,5859.5,
34.0,5860.5,
38.0,5860.5,
35.0,5860.8,
39.0,5860.8,
40.0,5862.3,
10.0,5865.6,
7.0,5867.400000000001,
23.0,5872.900000000001,
24.0,5872.900000000001,
25.0,5872.900000000001,
26.0,5872.900000000001,
27.0,5872.900000000001,
28.0,5872.900000000001,
29.0,5872.900000000001,
30.0,5872.900000000001,
31.0,5872.900000000001,
32.0,5872.900000000001,
52.0,5874.8,
41.0,5875.2,
42.0,5875.2,
43.0,5877.2,
45.0,5877.2,
46.0,5877.2,
49.0,5877.2,
50.0,5877.2,
51.0,5877.2,
44.0,5878.900000000001,
47.0,5881.0,
48.0,5881.0,
7.0,5884.1,
35.0,5885.5,
39.0,5885.5,
33.0,5886.0,
37.0,5886.0,
34.0,5889.8,
38.0,5889.8,
23.0,5892.7,
24.0,5892.7,
25.0,5892.7,
26.0,5892.7,
27.0,5892.7,
28.0,5892.7,
29.0,5892.7,
30.0,5892.7,
31.0,5892.7,
32.0,5892.7,
11.0,5894.5,
36.0,5894.900000000001,
52.0,5895.2,
43.0,5895.400000000001,
45.0,5895.400000000001,
50.0,5895.400000000001,
46.0,5896.3,
49.0,5896.3,
51.0,5896.3,
7.0,5900.900000000001,
40.0,5901.7,
47.0,5902.8,
48.0,5902.8,
44.0,5902.900000000001,
41.0,5911.7,
42.0,5911.7,
23.0,5912.3,
24.0,5912.3,
25.0,5912.3,
26.0,5912.3,
27.0,5912.3,
28.0,5912.3,
29.0,5912.3,
30.0,5912.3,
31.0,5912.3,
32.0,5912.3,
43.0,5913.1,
45.0,5913.1,
50.0,5913.1,
35.0,5913.400000000001,
39.0,5913.400000000001,
46.0,5914.900000000001,
49.0,5914.900000000001,
51.0,5914.900000000001,
10.0,5915.0,
52.0,5915.0,
33.0,5916.6,
37.0,5916.6,
7.0,5918.5,
47.0,5923.900000000001,
48.0,5923.900000000001,
34.0,5924.900000000001,
38.0,5924.900000000001,
44.0,5926.0,
23.0,5929.8,
24.0,5929.8,
25.0,5929.8,
26.0,5929.8,
27.0,5929.8,
28.0,5929.8,
29.0,5929.8,
30.0,5929.8,
31.0,5929.8,
32.0,5929.8,
43.0,5930.5,
45.0,5930.5,
50.0,5930.5,
46.0,5933.1,
49.0,5933.1,
51.0,5933.1,
52.0,5934.3,
7.0,5935.5,
47.0,5944.400000000001,
48.0,5944.400000000001,
23.0,5945.5,
24.0,5945.5,
25.0,5945.5,
26.0,5945.5,
27.0,5945.5,
28.0,5945.5,
29.0,5945.5,
30.0,5945.5,
31.0,5945.5,
32.0,5945.5,
35.0,5946.400000000001,
39.0,5946.400000000001,
43.0,5947.6,
45.0,5947.6,
50.0,5947.6,
44.0,5948.3,
46.0,5950.900000000001,
49.0,5950.900000000001,
51.0,5950.900000000001,
7.0,5951.5,
52.0,5953.2,
33.0,5954.3,
37.0,5954.3,
40.0,5959.6,
10.0,5959.900000000001,
41.0,5961.7,
42.0,5961.7,
23.0,5963.2,
24.0,5963.2,
25.0,5963.2,
26.0,5963.2,
27.0,5963.2,
28.0,5963.2,
29.0,5963.2,
30.0,5963.2,
